90.0,5.24552,36.31593,27.53724,21.10741,11.76699,48.24277,6.37183,2.07399,35.32598,19.35067,23.51792,19.34052,12.63628,37.60308,7.47653,7.85533,31.67669,22.69474,5.47028,32.23621
90.0,4.78565,41.73477,22.92789,22.97063,17.81958,45.84428,6.34598,2.18741,29.94322,12.47999,22.47198,16.99083,14.49164,35.58107,7.52619,7.82782,21.66555,23.92615,6.28483,30.34322
90.0,5.99766,46.50794,17.02337,18.91349,25.62126,41.65517,6.35698,2.21178,29.53619,10.15323,23.07452,14.73668,18.92263,34.70555,7.54899,7.93067,15.97179,20.94092,6.91093,29.46818
90.0,8.38066,47.22961,13.23602,15.69232,31.33578,35.41662,5.70222,8.9615,29.19035,9.79117,22.95953,13.25625,22.41859,32.03587,5.81514,9.55387,11.25296,31.50825,10.37764,20.95006
90.0,8.28011,47.12364,13.52651,13.88919,32.56108,33.17946,3.82075,22.44704,28.7268,14.74053,21.69928,16.31575,19.57873,28.78865,5.83411,21.60934,7.30365,37.50329,12.39918,15.21222
90.0,4.27494,39.66659,13.28661,13.40986,31.96305,31.04562,14.07437,35.14286,21.45822,25.40456,17.31181,21.76189,18.77271,26.61182,9.92434,28.12362,6.83737,34.02948,11.96046,15.88707
90.0,3.72352,28.36111,12.66513,15.75324,31.39397,26.91042,20.99742,41.45818,14.26397,36.04936,12.16574,25.9104,20.68646,23.98569,15.41573,31.86052,3.7645,26.11409,11.67676,16.64155
90.0,4.11348,32.37267,12.70023,15.91778,31.5192,24.96613,14.08596,36.69415,10.42313,44.21201,8.32154,31.95736,18.98249,21.96182,14.18814,33.8957,4.50179,27.68057,11.69359,16.84904
90.0,5.83942,39.27356,11.78592,16.68282,31.44165,25.00081,7.40347,37.54575,15.36374,46.85163,8.33469,39.0107,18.56992,20.94842,11.33491,30.38509,4.20172,31.47794,11.47298,16.84561
91.0,19.55684,30.30572,11.57411,23.55333,60.85101,49.39019,6.4562,1.92675,47.47165,15.71619,12.0938,27.68199,23.44672,29.2957,28.68777,22.39724,35.07743,22.34824,16.8458,28.75573
91.0,18.42504,31.44739,13.48837,20.5592,65.64985,50.72226,6.493,1.96433,53.56226,19.20924,9.49841,26.4802,24.17411,29.4443,24.42562,18.88121,37.70317,24.27728,16.8426,28.40411
91.0,18.26001,31.87624,14.44958,19.3266,69.84658,51.81065,6.426,1.98295,58.89375,22.17916,10.14464,23.2009,26.96735,31.36876,20.22813,15.52699,40.33544,25.69562,16.96174,30.07129
91.0,18.04434,31.9756,14.00258,19.11044,71.31667,51.85069,6.42533,2.09515,63.16924,25.31746,12.29982,22.83071,29.62698,34.45849,15.90446,13.04814,41.38938,27.5696,17.34701,32.08435
91.0,16.58529,33.2466,13.27915,18.38438,66.1055,49.34963,6.40697,2.0238,64.98919,27.446,12.63391,22.87778,31.12602,37.95688,12.05864,10.6936,37.90736,27.15666,16.07692,31.54178
91.0,13.58113,33.97827,12.41089,16.50047,53.66913,48.00929,6.44313,2.01453,60.46308,27.52404,12.96089,22.40776,28.76326,39.86485,9.13391,7.99642,33.92224,26.16998,12.53222,32.66414
91.0,10.59289,34.28342,11.67614,16.34504,39.79713,49.34021,6.39505,1.99883,53.85206,26.97344,13.29304,21.32889,23.68439,41.09685,7.31292,7.84594,30.94493,25.53576,10.37977,32.7656
91.0,7.89809,34.32874,13.54516,16.66718,25.48194,48.96219,6.38298,2.01802,47.56275,26.14831,13.67998,20.21218,18.17095,40.57525,7.40854,7.96189,31.99383,25.26635,7.78414,31.95964
91.0,6.05672,35.07439,20.20937,18.42888,13.75674,49.25991,6.33816,2.04957,41.76789,24.63352,18.6474,19.9535,13.3971,39.58336,7.3922,7.94572,32.62207,25.80632,6.44126,32.31635
91.0,5.24552,36.31593,27.53724,21.10741,11.76699,48.24277,6.37183,2.07399,35.32598,19.35067,23.51792,19.34052,12.63628,37.60308,7.47653,7.85533,31.67669,22.69474,5.47028,32.23621
91.0,4.78565,41.73477,22.92789,22.97063,17.81958,45.84428,6.34598,2.18741,29.94322,12.47999,22.47198,16.99083,14.49164,35.58107,7.52619,7.82782,21.66555,23.92615,6.28483,30.34322
91.0,5.99766,46.50794,17.02337,18.91349,25.62126,41.65517,6.35698,2.21178,29.53619,10.15323,23.07452,14.73668,18.92263,34.70555,7.54899,7.93067,15.97179,20.94092,6.91093,29.46818
91.0,8.38066,47.22961,13.23602,15.69232,31.33578,35.41662,5.70222,8.9615,29.19035,9.79117,22.95953,13.25625,22.41859,32.03587,5.81514,9.55387,11.25296,31.50825,10.37764,20.95006
91.0,8.28011,47.12364,13.52651,13.88919,32.56108,33.17946,3.82075,22.44704,28.7268,14.74053,21.69928,16.31575,19.57873,28.78865,5.83411,21.60934,7.30365,37.50329,12.39918,15.21222
91.0,4.27494,39.66659,13.28661,13.40986,31.96305,31.04562,14.07437,35.14286,21.45822,25.40456,17.31181,21.76189,18.77271,26.61182,9.92434,28.12362,6.83737,34.02948,11.96046,15.88707
91.0,3.72352,28.36111,12.66513,15.75324,31.39397,26.91042,20.99742,41.45818,14.26397,36.04936,12.16574,25.9104,20.68646,23.98569,15.41573,31.86052,3.7645,26.11409,11.67676,16.64155
91.0,4.11348,32.37267,12.70023,15.91778,31.5192,24.96613,14.08596,36.69415,10.42313,44.21201,8.32154,31.95736,18.98249,21.96182,14.18814,33.8957,4.50179,27.68057,11.69359,16.84904
91.0,5.83942,39.27356,11.78592,16.68282,31.44165,25.00081,7.40347,37.54575,15.36374,46.85163,8.33469,39.0107,18.56992,20.94842,11.33491,30.38509,4.20172,31.47794,11.47298,16.84561
92.0,19.55684,30.30572,11.57411,23.55333,60.85101,49.39019,6.4562,1.92675,47.47165,15.71619,12.0938,27.68199,23.44672,29.2957,28.68777,22.39724,35.07743,22.34824,16.8458,28.75573
92.0,18.42504,31.44739,13.48837,20.5592,65.64985,50.72226,6.493,1.96433,53.56226,19.20924,9.49841,26.4802,24.17411,29.4443,24.42562,18.88121,37.70317,24.27728,16.8426,28.40411
92.0,18.26001,31.87624,14.44958,19.3266,69.84658,51.81065,6.426,1.98295,58.89375,22.17916,10.14464,23.2009,26.96735,31.36876,20.22813,15.52699,40.33544,25.69562,16.96174,30.07129
92.0,18.04434,31.9756,14.00258,19.11044,71.31667,51.85069,6.42533,2.09515,63.16924,25.31746,12.29982,22.83071,29.62698,34.45849,15.90446,13.04814,41.38938,27.5696,17.34701,32.08435
92.0,16.58529,33.2466,13.27915,18.38438,66.1055,49.34963,6.40697,2.0238,64.98919,27.446,12.63391,22.87778,31.12602,37.95688,12.05864,10.6936,37.90736,27.15666,16.07692,31.54178
92.0,13.58113,33.97827,12.41089,16.50047,53.66913,48.00929,6.44313,2.01453,60.46308,27.52404,12.96089,22.40776,28.76326,39.86485,9.13391,7.99642,33.92224,26.16998,12.53222,32.66414
92.0,10.59289,34.28342,11.67614,16.34504,39.79713,49.34021,6.39505,1.99883,53.85206,26.97344,13.29304,21.32889,23.68439,41.09685,7.31292,7.84594,30.94493,25.53576,10.37977,32.7656
92.0,7.89809,34.32874,13.54516,16.66718,25.48194,48.96219,6.38298,2.01802,47.56275,26.14831,13.67998,20.21218,18.17095,40.57525,7.40854,7.96189,31.99383,25.26635,7.78414,31.95964
92.0,6.05672,35.07439,20.20937,18.42888,13.75674,49.25991,6.33816,2.04957,41.76789,24.63352,18.6474,19.9535,13.3971,39.58336,7.3922,7.94572,32.62207,25.80632,6.44126,32.31635
92.0,5.24552,36.31593,27.53724,21.10741,11.76699,48.24277,6.37183,2.07399,35.32598,19.35067,23.51792,19.34052,12.63628,37.60308,7.47653,7.85533,31.67669,22.69474,5.47028,32.23621
92.0,4.78565,41.73477,22.92789,22.97063,17.81958,45.84428,6.34598,2.18741,29.94322,12.47999,22.47198,16.99083,14.49164,35.58107,7.52619,7.82782,21.66555,23.92615,6.28483,30.34322
92.0,5.99766,46.50794,17.02337,18.91349,25.62126,41.65517,6.35698,2.21178,29.53619,10.15323,23.07452,14.73668,18.92263,34.70555,7.54899,7.93067,15.97179,20.94092,6.91093,29.46818
92.0,8.38066,47.22961,13.23602,15.69232,31.33578,35.41662,5.70222,8.9615,29.19035,9.79117,22.95953,13.25625,22.41859,32.03587,5.81514,9.55387,11.25296,31.50825,10.37764,20.95006
92.0,8.28011,47.12364,13.52651,13.88919,32.56108,33.17946,3.82075,22.44704,28.7268,14.74053,21.69928,16.31575,19.57873,28.78865,5.83411,21.60934,7.30365,37.50329,12.39918,15.21222
92.0,4.27494,39.66659,13.28661,13.40986,31.96305,31.04562,14.07437,35.14286,21.45822,25.40456,17.31181,21.76189,18.77271,26.61182,9.92434,28.12362,6.83737,34.02948,11.96046,15.88707
92.0,3.72352,28.36111,12.66513,15.75324,31.39397,26.91042,20.99742,41.45818,14.26397,36.04936,12.16574,25.9104,20.68646,23.98569,15.41573,31.86052,3.7645,26.11409,11.67676,16.64155
92.0,4.11348,32.37267,12.70023,15.91778,31.5192,24.96613,14.08596,36.69415,10.42313,44.21201,8.32154,31.95736,18.98249,21.96182,14.18814,33.8957,4.50179,27.68057,11.69359,16.84904
92.0,5.83942,39.27356,11.78592,16.68282,31.44165,25.00081,7.40347,37.54575,15.36374,46.85163,8.33469,39.0107,18.56992,20.94842,11.33491,30.38509,4.20172,31.47794,11.47298,16.84561
93.0,8.31968,47.34984,12.97899,14.92613,32.11764,34.26665,5.01256,12.63229,29.49269,10.3539,22.58267,13.33816,22.25574,30.78836,5.21784,12.72955,9.5868,34.8901,11.65659,17.38994
93.0,8.12046,46.79572,13.84135,13.56863,32.07741,33.24841,5.50279,27.59371,27.07845,17.77646,20.72724,18.0603,18.85807,28.19947,6.73263,23.93383,7.0293,36.68221,12.45947,15.1719
93.0,3.07458,34.60779,12.83864,13.9789,31.51815,29.77929,17.34469,37.47558,18.99709,28.60482,15.65806,23.08988,19.19404,25.57881,11.89814,29.28971,5.51785,31.44221,11.66163,15.96639
93.0,3.99905,28.64224,12.75718,15.94245,31.4663,25.8621,20.61667,41.60764,12.51851,38.89012,10.79604,27.51314,20.02731,23.30831,16.18921,32.58628,3.94597,25.81656,11.76925,16.79685
93.0,4.47866,33.9491,12.29506,16.00351,31.46398,23.74028,10.68287,35.06632,11.02183,45.72585,7.22407,33.96757,19.13046,21.71744,11.93713,33.0964,4.61974,28.72746,11.12779,16.86698
93.0,6.53113,41.45662,11.83834,16.86247,31.38673,26.48782,7.72861,39.73414,17.51412,46.26274,9.96249,39.46389,17.19559,20.54193,10.80563,29.62561,4.74994,32.25976,10.98298,17.51738
93.0,8.33506,46.73063,11.69281,18.09705,31.21717,28.73104,7.42743,45.28545,22.90848,43.45381,14.71043,34.99337,18.32454,23.08552,10.93582,34.18037,5.48169,33.73523,11.20804,18.38576
93.0,9.49882,38.25359,11.71459,24.43888,29.26698,17.7543,4.46644,47.44768,26.19252,39.48484,13.50146,28.43321,15.61087,21.44023,8.4263,35.25944,5.00345,32.85555,11.28175,22.94201
93.0,11.03886,31.40475,9.05032,28.61955,27.30866,7.83773,4.87411,47.60079,27.9753,37.67581,18.53618,31.95873,12.0851,19.8338,7.9428,37.01008,7.15147,29.93948,9.82043,25.67914
93.0,10.39644,27.83236,4.70446,30.43669,27.80921,5.5766,4.89342,47.58199,28.87156,36.92061,20.97224,31.7138,7.96814,20.32657,7.42723,37.69595,4.70446,30.43669,5.86361,25.46427
93.0,8.9447,26.48204,6.44951,29.16963,27.16946,6.37759,4.91621,47.73948,32.06178,33.60206,20.23387,28.93512,10.03336,22.35524,7.84669,35.7725,6.13406,28.40563,8.9447,26.48204
93.0,9.82967,23.95822,9.12456,25.5406,26.74453,7.57565,4.98127,47.43679,33.39551,30.17969,20.90566,24.14669,12.28901,21.23073,13.96677,34.06759,8.25577,29.05126,9.86119,23.1739
93.0,10.10395,23.60063,10.66044,21.52356,31.45122,10.22876,10.06,45.23994,37.26212,26.89087,32.78415,14.49486,23.08142,16.84852,30.8419,35.82219,16.17868,33.43348,10.10395,23.60063
93.0,13.78636,22.32222,12.53156,24.8419,49.71839,17.06811,29.46723,40.15913,56.12874,26.60622,58.16705,11.21391,42.17565,22.61489,57.14812,38.32579,35.54729,38.87663,9.44493,23.86938
93.0,19.17308,18.38375,15.77713,28.39658,74.21284,22.78113,52.64469,36.1055,80.08649,19.95731,82.07082,20.79934,61.38224,24.1699,80.53081,32.99864,55.99932,40.96906,10.56305,23.75471
93.0,22.70464,15.75795,20.54373,30.7407,87.33295,26.59076,71.76252,33.74058,92.33048,10.74682,90.89432,29.15427,75.44527,20.07051,85.22114,26.88509,66.48362,41.79337,13.45753,22.34895
93.0,24.58466,12.04676,23.06652,32.16501,89.52386,25.81283,81.53637,32.97971,91.43532,6.27094,79.04619,36.7473,74.50592,15.15257,81.60031,23.78264,59.52253,35.87138,17.14722,20.2876
93.0,26.48532,8.79314,21.7372,29.96574,90.64926,23.32576,81.23468,35.62455,87.41073,4.75015,57.24579,35.0879,65.85146,14.17312,75.92634,22.64301,49.77946,30.45641,19.225,18.61035
94.0,8.31968,47.34984,12.97899,14.92613,32.11764,34.26665,5.01256,12.63229,29.49269,10.3539,22.58267,13.33816,22.25574,30.78836,5.21784,12.72955,9.5868,34.8901,11.65659,17.38994
94.0,8.12046,46.79572,13.84135,13.56863,32.07741,33.24841,5.50279,27.59371,27.07845,17.77646,20.72724,18.0603,18.85807,28.19947,6.73263,23.93383,7.0293,36.68221,12.45947,15.1719
94.0,3.07458,34.60779,12.83864,13.9789,31.51815,29.77929,17.34469,37.47558,18.99709,28.60482,15.65806,23.08988,19.19404,25.57881,11.89814,29.28971,5.51785,31.44221,11.66163,15.96639
94.0,3.99905,28.64224,12.75718,15.94245,31.4663,25.8621,20.61667,41.60764,12.51851,38.89012,10.79604,27.51314,20.02731,23.30831,16.18921,32.58628,3.94597,25.81656,11.76925,16.79685
94.0,4.47866,33.9491,12.29506,16.00351,31.46398,23.74028,10.68287,35.06632,11.02183,45.72585,7.22407,33.96757,19.13046,21.71744,11.93713,33.0964,4.61974,28.72746,11.12779,16.86698
94.0,6.53113,41.45662,11.83834,16.86247,31.38673,26.48782,7.72861,39.73414,17.51412,46.26274,9.96249,39.46389,17.19559,20.54193,10.80563,29.62561,4.74994,32.25976,10.98298,17.51738
94.0,8.33506,46.73063,11.69281,18.09705,31.21717,28.73104,7.42743,45.28545,22.90848,43.45381,14.71043,34.99337,18.32454,23.08552,10.93582,34.18037,5.48169,33.73523,11.20804,18.38576
94.0,9.49882,38.25359,11.71459,24.43888,29.26698,17.7543,4.46644,47.44768,26.19252,39.48484,13.50146,28.43321,15.61087,21.44023,8.4263,35.25944,5.00345,32.85555,11.28175,22.94201
94.0,11.03886,31.40475,9.05032,28.61955,27.30866,7.83773,4.87411,47.60079,27.9753,37.67581,18.53618,31.95873,12.0851,19.8338,7.9428,37.01008,7.15147,29.93948,9.82043,25.67914
94.0,10.39644,27.83236,4.70446,30.43669,27.80921,5.5766,4.89342,47.58199,28.87156,36.92061,20.97224,31.7138,7.96814,20.32657,7.42723,37.69595,4.70446,30.43669,5.86361,25.46427
94.0,8.9447,26.48204,6.44951,29.16963,27.16946,6.37759,4.91621,47.73948,32.06178,33.60206,20.23387,28.93512,10.03336,22.35524,7.84669,35.7725,6.13406,28.40563,8.9447,26.48204
94.0,9.82967,23.95822,9.12456,25.5406,26.74453,7.57565,4.98127,47.43679,33.39551,30.17969,20.90566,24.14669,12.28901,21.23073,13.96677,34.06759,8.25577,29.05126,9.86119,23.1739
94.0,10.10395,23.60063,10.66044,21.52356,31.45122,10.22876,10.06,45.23994,37.26212,26.89087,32.78415,14.49486,23.08142,16.84852,30.8419,35.82219,16.17868,33.43348,10.10395,23.60063
94.0,13.78636,22.32222,12.53156,24.8419,49.71839,17.06811,29.46723,40.15913,56.12874,26.60622,58.16705,11.21391,42.17565,22.61489,57.14812,38.32579,35.54729,38.87663,9.44493,23.86938
94.0,19.17308,18.38375,15.77713,28.39658,74.21284,22.78113,52.64469,36.1055,80.08649,19.95731,82.07082,20.79934,61.38224,24.1699,80.53081,32.99864,55.99932,40.96906,10.56305,23.75471
94.0,22.70464,15.75795,20.54373,30.7407,87.33295,26.59076,71.76252,33.74058,92.33048,10.74682,90.89432,29.15427,75.44527,20.07051,85.22114,26.88509,66.48362,41.79337,13.45753,22.34895
94.0,24.58466,12.04676,23.06652,32.16501,89.52386,25.81283,81.53637,32.97971,91.43532,6.27094,79.04619,36.7473,74.50592,15.15257,81.60031,23.78264,59.52253,35.87138,17.14722,20.2876
94.0,26.48532,8.79314,21.7372,29.96574,90.64926,23.32576,81.23468,35.62455,87.41073,4.75015,57.24579,35.0879,65.85146,14.17312,75.92634,22.64301,49.77946,30.45641,19.225,18.61035
95.0,79.11767,20.40886,90.90415,20.10245,79.97153,12.16957,50.71756,20.01378,65.15243,12.45566,26.60981,-1.57116,75.32112,18.24487,26.26026,15.65852,86.67989,6.05001,89.64683,14.91369
95.0,78.96407,23.35635,92.287,18.71687,84.01234,10.66109,50.99867,20.57558,66.87047,14.05604,26.5518,-1.53913,75.29463,24.02165,26.30035,15.67007,86.95387,8.56151,89.65367,14.85107
95.0,80.2124,27.45643,91.96318,18.26301,85.65235,11.86852,50.81461,20.41776,73.03075,17.13506,26.31509,-1.60514,75.6318,29.71036,26.49827,15.55889,88.15716,8.48277,89.58227,15.43749
95.0,82.17565,30.93501,87.79902,19.48043,86.75584,10.84836,50.83624,20.55559,79.60049,17.62528,27.8423,-0.57961,78.3669,34.7473,27.39181,15.77246,87.85754,5.95743,89.3459,15.19953
95.0,84.57307,33.56169,83.40533,19.96517,87.00109,8.25567,51.99522,21.89783,84.95984,17.36771,35.0605,3.24384,82.83085,38.0785,31.20298,17.61772,87.12398,2.73677,88.49107,14.99166
96.0,79.11767,20.40886,90.90415,20.10245,79.97153,12.16957,50.71756,20.01378,65.15243,12.45566,26.60981,-1.57116,75.32112,18.24487,26.26026,15.65852,86.67989,6.05001,89.64683,14.91369
96.0,78.96407,23.35635,92.287,18.71687,84.01234,10.66109,50.99867,20.57558,66.87047,14.05604,26.5518,-1.53913,75.29463,24.02165,26.30035,15.67007,86.95387,8.56151,89.65367,14.85107
96.0,80.2124,27.45643,91.96318,18.26301,85.65235,11.86852,50.81461,20.41776,73.03075,17.13506,26.31509,-1.60514,75.6318,29.71036,26.49827,15.55889,88.15716,8.48277,89.58227,15.43749
96.0,82.17565,30.93501,87.79902,19.48043,86.75584,10.84836,50.83624,20.55559,79.60049,17.62528,27.8423,-0.57961,78.3669,34.7473,27.39181,15.77246,87.85754,5.95743,89.3459,15.19953
96.0,84.57307,33.56169,83.40533,19.96517,87.00109,8.25567,51.99522,21.89783,84.95984,17.36771,35.0605,3.24384,82.83085,38.0785,31.20298,17.61772,87.12398,2.73677,88.49107,14.99166
97.0,79.11767,20.40886,90.90415,20.10245,79.97153,12.16957,50.71756,20.01378,65.15243,12.45566,26.60981,-1.57116,75.32112,18.24487,26.26026,15.65852,86.67989,6.05001,89.64683,14.91369
97.0,78.96407,23.35635,92.287,18.71687,84.01234,10.66109,50.99867,20.57558,66.87047,14.05604,26.5518,-1.53913,75.29463,24.02165,26.30035,15.67007,86.95387,8.56151,89.65367,14.85107
97.0,80.2124,27.45643,91.96318,18.26301,85.65235,11.86852,50.81461,20.41776,73.03075,17.13506,26.31509,-1.60514,75.6318,29.71036,26.49827,15.55889,88.15716,8.48277,89.58227,15.43749
97.0,82.17565,30.93501,87.79902,19.48043,86.75584,10.84836,50.83624,20.55559,79.60049,17.62528,27.8423,-0.57961,78.3669,34.7473,27.39181,15.77246,87.85754,5.95743,89.3459,15.19953
97.0,84.57307,33.56169,83.40533,19.96517,87.00109,8.25567,51.99522,21.89783,84.95984,17.36771,35.0605,3.24384,82.83085,38.0785,31.20298,17.61772,87.12398,2.73677,88.49107,14.99166
97.0,88.28746,35.53306,80.17586,21.89941,87.24152,6.00857,53.88417,22.80483,86.57932,16.74174,47.80782,12.31199,87.79969,39.28197,36.65259,19.15804,87.41926,0.98954,87.34326,14.77386
97.0,92.66114,35.73963,79.79161,26.70018,87.6492,5.74022,55.33992,22.14704,85.75592,16.92338,62.32362,24.15354,92.1301,39.01888,42.9474,20.09184,87.81717,0.68583,86.03179,15.41515
97.0,93.50337,35.87911,82.04644,31.70946,87.55583,5.74788,57.35329,23.20982,82.36847,18.2608,73.43618,36.92545,93.30035,38.10225,48.79371,21.71498,87.87714,0.80964,81.75559,16.61387
97.0,93.93425,34.13248,83.24443,34.20576,87.67438,5.7385,59.60705,23.753,76.43829,22.29177,82.67205,45.90103,95.60827,33.83748,53.74507,23.39872,88.01612,0.65777,74.93521,20.69335
97.0,94.06249,26.80025,82.18045,33.66342,87.45918,5.75474,61.68031,23.31798,71.0915,25.24942,86.54388,48.2411,95.12983,26.00841,58.10003,22.68119,86.55304,0.97905,69.31875,24.00567
97.0,91.08589,21.87093,83.33934,32.9708,86.163,5.61592,69.86564,17.80621,65.41994,23.97347,86.59764,47.83087,92.50557,19.11571,70.07453,16.10385,83.58116,1.23122,62.82909,22.24873
97.0,88.61623,20.35856,86.41288,31.7258,81.88916,5.73355,84.1259,21.55063,71.84073,24.45167,86.58832,48.0796,91.81574,16.73943,86.51587,19.68775,80.46938,1.97623,59.69684,22.02589
97.0,88.31007,16.22743,87.9973,28.72883,72.99884,8.42019,87.48226,26.58001,81.7027,22.53912,81.45016,45.49315,87.12893,13.33883,93.72293,28.77285,73.9877,3.81269,54.11953,21.93223
97.0,71.29565,12.1996,89.02823,25.17652,50.9215,11.16155,76.82213,32.01089,76.00711,20.96548,63.0901,39.86458,70.5151,16.68122,81.69582,34.69315,54.30167,9.9116,42.65986,22.57152
97.0,47.35997,8.41066,75.54394,17.86854,25.84511,15.4118,53.32913,36.54148,57.15177,22.24512,40.37433,35.13299,49.50906,24.01562,65.09556,27.0086,30.58397,16.16109,29.05378,23.54775
97.0,24.45264,6.16143,55.25185,16.53807,8.20574,9.30831,30.30155,39.99125,35.52307,28.71434,23.31897,35.1507,29.40139,24.1608,47.71544,21.63546,13.90393,18.42582,16.84562,23.7111
97.0,20.77555,5.57953,34.27443,17.56385,3.39776,2.03057,23.95863,35.99136,20.39328,31.39129,16.39586,32.75791,21.5142,29.314,32.0672,19.77156,10.46874,14.09339,11.24084,24.21157
97.0,22.44531,6.56462,16.01894,19.88679,5.97329,1.51031,29.85308,37.36131,14.03941,28.48872,16.49785,31.63122,25.26485,32.15465,22.58366,17.2986,15.73318,11.50761,12.62041,21.67622
97.0,23.36478,8.97628,7.1646,23.80458,8.9,1.81873,32.17355,40.97945,10.73656,23.08899,13.54156,29.70691,26.21399,34.96139,22.13825,14.50903,13.76443,13.24144,9.3419,23.0774
97.0,23.94835,9.91964,8.36176,32.51972,11.15506,1.80969,32.23876,41.11037,6.36925,16.38825,10.22612,31.68366,26.94272,35.09142,19.97404,16.23246,12.97412,14.01548,8.41168,19.60235
97.0,25.50885,11.07857,16.42094,37.49122,14.02498,1.92161,31.72643,41.35862,4.28132,11.4939,18.24086,35.39437,26.55212,36.81713,20.09576,19.30003,12.08784,14.1774,6.8158,17.14652
97.0,26.80545,14.04959,13.5391,41.05019,9.88655,1.62599,30.99054,39.35017,5.25689,10.57129,14.27568,35.01105,19.62497,36.58702,19.78995,20.8129,9.74943,15.8792,6.83341,20.33393
97.0,19.70753,16.57217,12.24091,41.2563,7.79976,1.82538,30.49711,29.66902,3.87402,10.14717,11.23858,36.53392,18.32162,33.05618,18.95836,21.13163,10.19289,14.03961,5.32625,17.96911
97.0,5.10495,27.96644,12.29058,39.46306,14.90388,2.21627,30.41425,21.25519,8.52739,12.20928,10.63563,35.39671,18.6906,26.29983,9.01259,25.86126,9.636,13.68457,5.08161,22.93647
97.0,5.92209,41.28444,12.53115,33.09641,19.09303,3.41028,32.06387,18.04093,9.60547,13.21734,11.34412,31.57422,19.39431,23.75084,9.60926,33.87194,13.16774,14.08187,6.88823,23.98512
